JWT 0, JWT 1, JWT 2, JWT 3, JWT 4, PASETO 0, PASETO 1, PASETO 2, PASETO 3, PASETO 4, Fernet 0, Fernet 1, Fernet 2, Fernet 3, Fernet 4, Branca 0, Branca 1, Branca 2, Branca 3, Branca 4, Macaroon 0, Macaroon 1, Macaroon 2, Macaroon 3, Macaroon 4, Opaque 0, Opaque 1, Opaque 2, Opaque 3, Opaque 4, NONE 0, NONE 1, NONE 2, NONE 3, NONE 4, 
19.97640599962324, 20.41542699933052, 18.615357000380754, 20.014121000654995, 18.797846000641584, 24.424212999641895, 27.842405000701547, 25.67096500005573, 25.184933999553323, 23.8524479996413, 19.194715999998152, 17.69649999961257, 18.803825999610126, 18.558110000565648, 17.67560900002718, 27.00167699996382, 27.2605800004676, 22.724889999255538, 21.586208999156952, 22.023031000047922, 24.24345500022173, 24.52073199953884, 25.11293200030923, 25.20390299987048, 25.841998000629246, -1, -1, -1, -1, 220.6902939993888, 15.747225999832153, 14.977389000356197, 14.450211999937892, 14.554749000817537, 14.836082000285387, 
17.341188999824226, 17.29435500036925, 16.716632000170648, 17.604194999672472, 15.92762599978596, 25.620985000394285, 24.31554799992591, 26.284177999943495, 24.485626999288797, 24.908974000252783, 17.042576000094414, 18.925346999429166, 18.50328299961984, 18.615325999446213, 18.052616000175476, 23.790727000683546, 23.589829000644386, 24.37017299979925, 23.198255999945104, 23.83174700010568, 28.914863999933004, 29.902895000763237, 29.739508000202477, 29.829322999343276, 27.396328000351787, -1, -1, -1, -1, 208.29328999947757, 13.950993999838829, 13.85657799988985, 14.215536000207067, 15.21501599997282, 15.867797000333667, 
17.768581999465823, 18.083767999894917, 17.762500000186265, 17.528349000029266, 17.08232400007546, 25.581674999557436, 25.02665500063449, 23.607292999513447, 24.346752000041306, 23.94723500031978, 19.65018799994141, 16.90686700027436, 18.26194499991834, 16.209328999742866, 17.602158000692725, 21.18394900020212, 21.65651100035757, 21.00280399993062, 20.961265000514686, 21.559016999788582, 24.77902099955827, 23.27656100038439, 23.412023999728262, 22.934257000684738, 23.06343000009656, -1, -1, -1, -1, 200.01595199946314, 15.36883900128305, 14.995018001645803, 16.3146959990263, 14.236731000244617, 13.479900998994708, 
18.035455000586808, 17.311812999658287, 20.973110999912024, 18.584913999773562, 21.53486599959433, 24.386959000490606, 27.909514999948442, 25.74716699961573, 26.344285999424756, 26.67659999988973, 18.305077999830246, 19.9849119996652, 17.67850000038743, 20.33448699954897, 20.44365599937737, 23.153243999928236, 23.20884299930185, 23.39666600059718, 29.713666000403464, 25.347296999767423, 24.56102699972689, 27.622472999617457, 27.429798000492156, 27.604360999539495, 27.019740000367165, -1, -1, -1, -1, 210.90977900009602, 16.98661999963224, 19.102889001369476, 14.709222000092268, 16.124340999871492, 16.25697699934244, 
18.693075000308454, 19.96179199963808, 22.716215999796987, 20.65721799992025, 22.478381000459194, 29.260178999975324, 28.180343000218272, 31.196167999878526, 29.602985000237823, 30.896532000042498, 24.466203999705613, 20.106457999907434, 26.314218999817967, 23.026316000148654, 23.430146999657154, 31.49888200033456, 30.802118999883533, 31.95984200015664, 29.682190000079572, 33.71187399979681, 31.00789700075984, 28.97832200024277, 29.99672400020063, 29.568891999311745, 30.99446800071746, -1, -1, -1, -1, 204.27136300038546, 19.55523500032723, 19.82808700017631, 18.16103699989617, 19.646090999245644, 21.399109998717904, 
17.834984000772238, 18.496870000846684, 17.5333030000329, 17.753800000064075, 17.365920000709593, 24.158757999539375, 22.47559399995953, 25.91327099967748, 25.138770000077784, 24.71005399990827, 17.07023699954152, 20.778170000761747, 19.41677099931985, 20.527131999842823, 21.500887000001967, 27.18316699936986, 27.382891999557614, 26.08105400018394, 22.980738000012934, 24.423166000284255, 28.747494000010192, 28.32405799999833, 26.558853999711573, 27.70991799980402, 25.456602999940515, -1, -1, -1, -1, 204.11507300008088, 14.562033999711275, 13.862852001562715, 16.26533200033009, 18.14227499999106, 16.600275000557303, 
21.503273000009358, 20.895364999771118, 16.128874000161886, 20.79193100053817, 14.95083300024271, 22.47213300038129, 21.16538800019771, 21.76008199993521, 20.827101999893785, 23.817451000213623, 16.75701899919659, 17.414637999609113, 15.883402000181377, 15.776787000708282, 16.303635999560356, 21.494812999852, 21.689235000871122, 21.78081599995494, 20.84076900035143, 21.451310000382364, 28.438838000409305, 27.653042000718415, 27.038447000086308, 27.52254999987781, 26.351644000038505, -1, -1, -1, -1, 214.42118299938738, 16.165609000250697, 16.020314000546932, 18.83537600003183, 13.931615000590682, 15.948729000985622, 
17.460318999364972, 17.53915400058031, 18.614264000207186, 16.881299000233412, 19.341137999668717, 21.62796000018716, 26.721304000355303, 21.870273999869823, 23.0253200000152, 21.523264000192285, 20.205587999895215, 17.038709999993443, 20.66215900052339, 17.909429999999702, 17.53297800011933, 21.39113499969244, 21.272959000431, 21.06003599986434, 22.720953000709414, 20.930875999853015, 22.164575000293553, 22.33032700046897, 22.505168999545276, 22.832173000089824, 23.986903000622988, -1, -1, -1, -1, 205.01571800000966, 15.316005999222398, 16.378520999103785, 15.939296999946237, 16.016784999519587, 12.379068000242114, 
17.601152000017464, 17.297195999883115, 18.329962000250816, 17.486047999933362, 19.075923999771476, 26.85516500007361, 25.546934999525547, 27.31592300068587, 27.880588999949396, 26.337702999822795, 17.52958200033754, 19.84730300027877, 17.139051999896765, 19.326210000552237, 19.81250900030136, 26.01402200013399, 22.32847800012678, 25.887928999960423, 26.836918000131845, 26.832151000387967, 23.33707999996841, 23.638933999463916, 22.522734999656677, 22.721466000191867, 21.679867999628186, -1, -1, -1, -1, 197.69818200077862, 13.19191600009799, 14.45758100040257, 13.189395001158118, 15.30417099967599, 16.124571999534965, 
17.966850000433624, 17.936691999435425, 27.732804999686778, 17.956398000009358, 25.31420599948615, 24.325849000364542, 21.50846299994737, 25.233568999916315, 24.00088799931109, 24.5705719999969, 21.74387300014496, 17.87060199957341, 22.14679200015962, 18.299161999486387, 17.746586999855936, 23.797259000129998, 26.875341000035405, 24.086450999602675, 23.451891999691725, 24.697641000151634, 24.416275000199676, 25.13262899965048, 25.31002000067383, 25.30486800055951, 25.310657000169158, -1, -1, -1, -1, 214.48059300053865, 16.51596499979496, 26.09782300144434, 15.404018001630902, 14.60856300033629, 17.4575030002743, 
27.227346000261605, 23.17976799979806, 21.950954999774694, 28.458778999745846, 21.31538000050932, 25.165798000060022, 35.033464999869466, 32.289043999277055, 33.91979700047523, 24.818985999561846, 34.06563699990511, 27.46886599995196, 28.971595999784768, 27.40104699973017, 36.36034299992025, 28.181363000534475, 29.45663100015372, 26.89263300038874, 33.11426000017673, 31.618026999756694, 25.730024999938905, 29.77724700048566, 29.641679999418557, 28.009514999575913, 35.851263999938965, -1, -1, -1, -1, 209.89686200022697, 21.80051900073886, 20.876079998910427, 20.131838999688625, 19.634188000112772, 30.088287999853492, 
21.728855000808835, 22.159025000408292, 24.33113699965179, 18.893662000074983, 23.18500499986112, 33.6045419992879, 26.33375500049442, 26.567449000664055, 25.801713000051677, 34.83676899969578, 19.14201600011438, 21.60181500017643, 21.95344700012356, 21.52887300029397, 21.079528000205755, 33.51061400026083, 34.97843000013381, 34.379050000570714, 31.230986000038683, 34.97924400027841, 35.69372900016606, 36.01049199979752, 36.166637000627816, 32.788434999994934, 33.75352100003511, -1, -1, -1, -1, 210.58415099978447, 20.198754001408815, 17.41122299991548, 31.571229999884963, 24.1757929995656, 19.487942999228835, 
30.488425999879837, 19.74633799958974, 17.156891000457108, 22.21628800034523, 17.198743999935687, 26.32257500011474, 27.527572000399232, 28.295892999507487, 25.216273000463843, 27.055800000205636, 17.70399000030011, 21.20267100073397, 16.115310999564826, 19.945050000213087, 19.1112040001899, 26.45892900042236, 26.03551199939102, 25.41502599976957, 26.07323700003326, 26.59719100035727, 30.15005400031805, 26.848178000189364, 24.408548000268638, 29.15460000000894, 22.43232600018382, -1, -1, -1, -1, 211.72867599967867, 15.072026999667287, 13.897144000977278, 20.602194000035524, 18.540069999173284, 15.122848998755217, 
17.122832999564707, 22.596652999520302, 19.550169999711215, 17.24764799978584, 21.6662630001083, 27.450125000439584, 26.037326999939978, 29.627395999617875, 32.953320999629796, 26.674816999584436, 16.85647499933839, 16.448472999967635, 18.524306000210345, 17.983966000378132, 18.53293800074607, 26.232162000611424, 25.97197400033474, 26.21595099940896, 21.049199000000954, 21.06669299956411, 21.17366399988532, 21.408013999462128, 21.369671000167727, 21.25272599980235, 22.429552000015974, -1, -1, -1, -1, 211.21520800050348, 13.80930900014937, 15.59626100026071, 14.458368999883533, 14.440859001129866, 15.283232001587749, 
19.770679000765085, 18.35229599941522, 21.692998999729753, 19.963735999539495, 18.911022000014782, 27.97338999994099, 22.119769000448287, 22.312610999681056, 21.601246000267565, 28.63871599920094, 19.11380899976939, 19.135524000041187, 18.398837000131607, 18.52472100034356, 18.31128800008446, 21.033247000537813, 21.03615800011903, 20.39008400030434, 22.463982000015676, 22.095581999979913, 26.35541700012982, 27.57819900009781, 27.316957999952137, 27.897830000147223, 29.398291999474168, -1, -1, -1, -1, 203.69975799974054, 17.740864999592304, 17.084305999800563, 14.988761000335217, 15.215024000033736, 16.36989400163293, 
19.66022300068289, 19.99860499985516, 20.545704999938607, 19.937284000217915, 19.537514000199735, 22.419776000082493, 22.10672300029546, 22.082949000410736, 22.17221700027585, 22.519017999991775, 18.42517099995166, 17.932854999788105, 20.253012999892235, 20.37609599996358, 19.212842999957502, 26.25185799971223, 24.18023500032723, 27.358470000326633, 27.85589399933815, 26.907267999835312, 30.0019000004977, 29.229675999842584, 29.12214400060475, 29.96100900042802, 27.445731000043452, -1, -1, -1, -1, 203.3782719997689, 15.672940000891685, 15.079458000138402, 15.287220999598503, 16.866119001060724, 15.854636000469327, 
20.386583999730647, 18.170570000074804, 17.481976999901235, 18.0461729997769, 17.55633100029081, 23.206306000240147, 28.70265300013125, 21.814098000526428, 22.754718999378383, 22.135371999815106, 19.638411999680102, 18.45122699998319, 16.225306999869645, 17.94494300056249, 17.941068000160158, 25.868754000402987, 26.54332200065255, 25.979662999510765, 24.59078299999237, 24.294728999957442, 23.432195000350475, 23.037299999967217, 22.45434799976647, 22.79108399990946, 21.807250999845564, -1, -1, -1, -1, 199.4854689994827, 13.845292000100017, 14.74668899923563, 15.619071999564767, 15.089474000036716, 13.06232399865985, 
16.75603299960494, 18.84972400031984, 19.25614700000733, 17.876438000239432, 19.01727299951017, 28.690789999440312, 22.714228000491858, 30.41184700001031, 30.024861000478268, 26.85798699967563, 17.52448599971831, 16.504013000056148, 20.191209999844432, 20.234899000264704, 20.671537999995053, 26.431575999595225, 28.26857899967581, 26.38123100064695, 26.697726000100374, 27.930298999883235, 24.653912999667227, 24.82036399934441, 25.18041899986565, 24.836171000264585, 25.935011999681592, -1, -1, -1, -1, 202.5594170000404, 15.578495999798179, 13.255989000201225, 13.767269998788834, 13.122924000024796, 15.49460499919951, 
20.29854100011289, 18.0378999998793, 17.234942000359297, 17.952550999820232, 17.26408200059086, 24.839990999549627, 23.668898000381887, 21.542330999858677, 20.61182599980384, 24.322413999587297, 17.132470999844372, 20.88660500012338, 16.729447000660002, 16.026779000647366, 16.432461000047624, 23.005580000579357, 23.430716999806464, 22.827032000757754, 22.00918599963188, 22.88365999981761, 25.590370999649167, 26.82206299994141, 26.82641900051385, 26.28051399998367, 26.345387999899685, -1, -1, -1, -1, 198.0479689994827, 14.268640998750925, 15.571378000080585, 19.670344999060035, 17.097398998215795, 16.651389000937343, 
16.9239810006693, 18.892021000385284, 18.178065000101924, 19.047419000416994, 18.215719000436366, 23.511083000339568, 21.429700000211596, 23.129377999342978, 22.15913899987936, 22.928803000599146, 18.640534999780357, 17.100184000097215, 18.607724000699818, 15.535907000303268, 15.497496999800205, 20.866086999885738, 20.70784999988973, 20.968585999682546, 22.712930000387132, 22.677991000004113, 26.352923999540508, 26.243569999933243, 26.13836199976504, 26.37971100024879, 31.133144000545144, -1, -1, -1, -1, 202.6234589992091, 14.35546699911356, 14.92918200045824, 15.618793999776244, 16.219759998843074, 15.979593999683857, 
17.089107000268996, 15.771200000308454, 14.472872000187635, 18.213839000090957, 14.257066999562085, 20.593514000065625, 19.67066500056535, 21.730276999995112, 21.97681099921465, 20.78304299991578, 15.075013999827206, 18.69880799949169, 15.27230599988252, 18.55327400006354, 18.059392999857664, 22.346047000028193, 22.45396099984646, 22.184646000154316, 20.114214999601245, 20.129576000384986, 29.550846000202, 28.734136000275612, 28.81377699971199, 28.845569000579417, 23.151242000050843, -1, -1, -1, -1, 198.1332700001076, 15.730453999713063, 13.522653000429273, 15.10020700097084, 15.19374500028789, 12.605932001024485, 
14.120412999764085, 17.922993999905884, 14.071980999782681, 14.89336600061506, 14.949597999453545, 21.225903999991715, 19.19582900032401, 19.413616999983788, 19.81565000023693, 19.27508999966085, 15.102584999985993, 14.595689999870956, 15.387908999808133, 14.786624999716878, 15.255646999925375, 24.56471799965948, 24.458367999643087, 24.505854999646544, 25.195976000279188, 25.133289999328554, 23.24200399965048, 23.79786599986255, 23.650339999236166, 23.90605799946934, 23.47799399960786, -1, -1, -1, -1, 199.41726399958134, 12.2623560000211, 12.940571000799537, 13.234566001221538, 12.926599001511931, 12.769776999950409, 
15.969525000080466, 15.140566000714898, 15.607700999826193, 16.376441000029445, 15.68203999940306, 18.879308000206947, 18.48680500034243, 18.783824999816716, 18.7648289995268, 19.537240999750793, 14.44683500006795, 16.04199199937284, 15.350120999850333, 15.119041999801993, 15.92720100004226, 20.489303999580443, 20.881219999864697, 21.481623999774456, 21.641646000556648, 21.372886000201106, 23.546147999353707, 24.846762000583112, 24.333680000156164, 24.582524999976158, 24.359602000564337, -1, -1, -1, -1, 204.29096900019795, 12.744837999343872, 13.97979399934411, 13.60826800018549, 12.974425999447703, 13.226106999441981, 
15.785720000043511, 14.714709999971092, 15.209079999476671, 15.29143499955535, 15.428112000226974, 18.920513999648392, 21.989946000277996, 18.935969999991357, 19.014468000270426, 18.39256500080228, 17.592308999970555, 14.601389000192285, 16.229303000494838, 14.640581999905407, 14.494979000650346, 21.282742000184953, 21.255029999651015, 21.561405000276864, 21.869411000050604, 22.06936699990183, 24.36587000079453, 22.40051900036633, 22.483036000281572, 22.507260999642313, 22.521866000257432, -1, -1, -1, -1, 198.28859899938107, 14.643904998898506, 13.674263998866081, 14.689884001389146, 14.283864999189973, 14.471165999770164, 
16.339770999737084, 15.84027099981904, 20.71968200057745, 15.766762999817729, 20.40464400034398, 24.48748499993235, 26.115548999980092, 26.090654999949038, 24.016703999601305, 21.788852999918163, 21.670127999968827, 17.656972999684513, 21.204239999875426, 21.203608000651002, 22.07468399964273, 25.41262499988079, 23.916985999792814, 24.285113000310957, 25.496913000009954, 23.69071500003338, 25.48200999945402, 26.00637700036168, 26.058109999634326, 25.9334520008415, 26.53245700057596, -1, -1, -1, -1, 210.5644510006532, 15.133885998278856, 18.45848099887371, 15.391679000109434, 14.004892999306321, 15.606174999848008, 
20.407194999977946, 15.826200999319553, 17.001852000132203, 18.670105000026524, 16.527226000092924, 23.615486999973655, 19.49491599947214, 22.250195999629796, 23.765135999768972, 26.32024300005287, 16.937541000545025, 21.280685000121593, 16.760617999359965, 19.768728000111878, 17.56653100065887, 25.051114999689162, 24.878076000139117, 24.370732999406755, 28.125756999477744, 28.534663000144064, 27.188333000056446, 26.99201999977231, 26.968310000374913, 27.029670000076294, 27.497051000595093, -1, -1, -1, -1, 223.22383899986744, 16.227892998605967, 13.055639000609517, 16.314972000196576, 15.951542999595404, 16.590482000261545, 
